names,country,lat,lon,years,sea_level_change
TOKYO_III,JP,35.65,139.77,2470,9849.77967
TOKYO_III,JP,35.65,139.77,2480,10210.01538
TOKYO_III,JP,35.65,139.77,2490,10576.42418
TOKYO_III,JP,35.65,139.77,2500,10949.00604
MONACO,MC,43.73,7.42,2020,59
MONACO,MC,43.73,7.42,2030,106
MONACO,MC,43.73,7.42,2040,162
MONACO,MC,43.73,7.42,2050,231
MONACO,MC,43.73,7.42,2060,304
MONACO,MC,43.73,7.42,2070,390
MONACO,MC,43.73,7.42,2080,486
MONACO,MC,43.73,7.42,2090,600
MONACO,MC,43.73,7.42,2100,728
MONACO,MC,43.73,7.42,2110,800
MONACO,MC,43.73,7.42,2120,912
MONACO,MC,43.73,7.42,2130,1020
MONACO,MC,43.73,7.42,2140,1124
MONACO,MC,43.73,7.42,2150,1224
MONACO,MC,43.73,7.42,2160,1372.983516
MONACO,MC,43.73,7.42,2170,1502.884615
MONACO,MC,43.73,7.42,2180,1637.364011
MONACO,MC,43.73,7.42,2190,1776.421703
MONACO,MC,43.73,7.42,2200,1920.057692
MONACO,MC,43.73,7.42,2210,2068.271978
MONACO,MC,43.73,7.42,2220,2221.06456
MONACO,MC,43.73,7.42,2230,2378.43544
MONACO,MC,43.73,7.42,2240,2540.384615
MONACO,MC,43.73,7.42,2250,2706.912088
MONACO,MC,43.73,7.42,2260,2878.017857
MONACO,MC,43.73,7.42,2270,3053.701923
MONACO,MC,43.73,7.42,2280,3233.964286
MONACO,MC,43.73,7.42,2290,3418.804945
MONACO,MC,43.73,7.42,2300,3608.223901
MONACO,MC,43.73,7.42,2310,3802.221154
MONACO,MC,43.73,7.42,2320,4000.796703
MONACO,MC,43.73,7.42,2330,4203.950549
MONACO,MC,43.73,7.42,2340,4411.682692
MONACO,MC,43.73,7.42,2350,4623.993132
MONACO,MC,43.73,7.42,2360,4840.881868
MONACO,MC,43.73,7.42,2370,5062.348901
MONACO,MC,43.73,7.42,2380,5288.394231
MONACO,MC,43.73,7.42,2390,5519.017857
MONACO,MC,43.73,7.42,2400,5754.21978
MONACO,MC,43.73,7.42,2410,5994
MONACO,MC,43.73,7.42,2420,6238.358516
MONACO,MC,43.73,7.42,2430,6487.29533
MONACO,MC,43.73,7.42,2440,6740.81044
MONACO,MC,43.73,7.42,2450,6998.903846
MONACO,MC,43.73,7.42,2460,7261.575549
MONACO,MC,43.73,7.42,2470,7528.825549
MONACO,MC,43.73,7.42,2480,7800.653846
MONACO,MC,43.73,7.42,2490,8077.06044
MONACO,MC,43.73,7.42,2500,8358.04533
ACAPULCO,MX,16.83,-99.92,2020,53
ACAPULCO,MX,16.83,-99.92,2030,100
ACAPULCO,MX,16.83,-99.92,2040,159
ACAPULCO,MX,16.83,-99.92,2050,236
ACAPULCO,MX,16.83,-99.92,2060,311
ACAPULCO,MX,16.83,-99.92,2070,407
ACAPULCO,MX,16.83,-99.92,2080,512
ACAPULCO,MX,16.83,-99.92,2090,637
ACAPULCO,MX,16.83,-99.92,2100,766
ACAPULCO,MX,16.83,-99.92,2110,859
ACAPULCO,MX,16.83,-99.92,2120,984
ACAPULCO,MX,16.83,-99.92,2130,1103
ACAPULCO,MX,16.83,-99.92,2140,1216
ACAPULCO,MX,16.83,-99.92,2150,1324
ACAPULCO,MX,16.83,-99.92,2160,1493.461538
ACAPULCO,MX,16.83,-99.92,2170,1638.940659
ACAPULCO,MX,16.83,-99.92,2180,1789.837363
ACAPULCO,MX,16.83,-99.92,2190,1946.151648
ACAPULCO,MX,16.83,-99.92,2200,2107.883516
ACAPULCO,MX,16.83,-99.92,2210,2275.032967
ACAPULCO,MX,16.83,-99.92,2220,2447.6
ACAPULCO,MX,16.83,-99.92,2230,2625.584615
ACAPULCO,MX,16.83,-99.92,2240,2808.986813
ACAPULCO,MX,16.83,-99.92,2250,2997.806593
ACAPULCO,MX,16.83,-99.92,2260,3192.043956
ACAPULCO,MX,16.83,-99.92,2270,3391.698901
ACAPULCO,MX,16.83,-99.92,2280,3596.771429
ACAPULCO,MX,16.83,-99.92,2290,3807.261538
ACAPULCO,MX,16.83,-99.92,2300,4023.169231
ACAPULCO,MX,16.83,-99.92,2310,4244.494505
ACAPULCO,MX,16.83,-99.92,2320,4471.237363
ACAPULCO,MX,16.83,-99.92,2330,4703.397802
ACAPULCO,MX,16.83,-99.92,2340,4940.975824
ACAPULCO,MX,16.83,-99.92,2350,5183.971429
ACAPULCO,MX,16.83,-99.92,2360,5432.384615
ACAPULCO,MX,16.83,-99.92,2370,5686.215385
ACAPULCO,MX,16.83,-99.92,2380,5945.463736
ACAPULCO,MX,16.83,-99.92,2390,6210.12967
ACAPULCO,MX,16.83,-99.92,2400,6480.213187
ACAPULCO,MX,16.83,-99.92,2410,6755.714286
ACAPULCO,MX,16.83,-99.92,2420,7036.632967
ACAPULCO,MX,16.83,-99.92,2430,7322.969231
ACAPULCO,MX,16.83,-99.92,2440,7614.723077
ACAPULCO,MX,16.83,-99.92,2450,7911.894505
ACAPULCO,MX,16.83,-99.92,2460,8214.483516
ACAPULCO,MX,16.83,-99.92,2470,8522.49011
ACAPULCO,MX,16.83,-99.92,2480,8835.914286
ACAPULCO,MX,16.83,-99.92,2490,9154.756044
ACAPULCO,MX,16.83,-99.92,2500,9479.015385
CABO_SAN_LUCAS,MX,22.88,-109.9,2020,54
CABO_SAN_LUCAS,MX,22.88,-109.9,2030,98
CABO_SAN_LUCAS,MX,22.88,-109.9,2040,156
CABO_SAN_LUCAS,MX,22.88,-109.9,2050,231
CABO_SAN_LUCAS,MX,22.88,-109.9,2060,306
CABO_SAN_LUCAS,MX,22.88,-109.9,2070,400
CABO_SAN_LUCAS,MX,22.88,-109.9,2080,504
CABO_SAN_LUCAS,MX,22.88,-109.9,2090,628
CABO_SAN_LUCAS,MX,22.88,-109.9,2100,757
CABO_SAN_LUCAS,MX,22.88,-109.9,2110,848
CABO_SAN_LUCAS,MX,22.88,-109.9,2120,971
CABO_SAN_LUCAS,MX,22.88,-109.9,2130,1090
CABO_SAN_LUCAS,MX,22.88,-109.9,2140,1202
CABO_SAN_LUCAS,MX,22.88,-109.9,2150,1308
CABO_SAN_LUCAS,MX,22.88,-109.9,2160,1477.17033
CABO_SAN_LUCAS,MX,22.88,-109.9,2170,1621.746154
CABO_SAN_LUCAS,MX,22.88,-109.9,2180,1771.773901
CABO_SAN_LUCAS,MX,22.88,-109.9,2190,1927.253571
CABO_SAN_LUCAS,MX,22.88,-109.9,2200,2088.185165
CABO_SAN_LUCAS,MX,22.88,-109.9,2210,2254.568681
CABO_SAN_LUCAS,MX,22.88,-109.9,2220,2426.404121
CABO_SAN_LUCAS,MX,22.88,-109.9,2230,2603.691484
CABO_SAN_LUCAS,MX,22.88,-109.9,2240,2786.430769
CABO_SAN_LUCAS,MX,22.88,-109.9,2250,2974.621978
CABO_SAN_LUCAS,MX,22.88,-109.9,2260,3168.26511
CABO_SAN_LUCAS,MX,22.88,-109.9,2270,3367.360165
CABO_SAN_LUCAS,MX,22.88,-109.9,2280,3571.907143
CABO_SAN_LUCAS,MX,22.88,-109.9,2290,3781.906044
CABO_SAN_LUCAS,MX,22.88,-109.9,2300,3997.356868
CABO_SAN_LUCAS,MX,22.88,-109.9,2310,4218.259615
CABO_SAN_LUCAS,MX,22.88,-109.9,2320,4444.614286
CABO_SAN_LUCAS,MX,22.88,-109.9,2330,4676.420879
CABO_SAN_LUCAS,MX,22.88,-109.9,2340,4913.679396
CABO_SAN_LUCAS,MX,22.88,-109.9,2350,5156.389835
CABO_SAN_LUCAS,MX,22.88,-109.9,2360,5404.552198
CABO_SAN_LUCAS,MX,22.88,-109.9,2370,5658.166484
CABO_SAN_LUCAS,MX,22.88,-109.9,2380,5917.232692
CABO_SAN_LUCAS,MX,22.88,-109.9,2390,6181.750824
CABO_SAN_LUCAS,MX,22.88,-109.9,2400,6451.720879
CABO_SAN_LUCAS,MX,22.88,-109.9,2410,6727.142857
CABO_SAN_LUCAS,MX,22.88,-109.9,2420,7008.016758
CABO_SAN_LUCAS,MX,22.88,-109.9,2430,7294.342582
CABO_SAN_LUCAS,MX,22.88,-109.9,2440,7586.12033
CABO_SAN_LUCAS,MX,22.88,-109.9,2450,7883.35
CABO_SAN_LUCAS,MX,22.88,-109.9,2460,8186.031593
CABO_SAN_LUCAS,MX,22.88,-109.9,2470,8494.16511
CABO_SAN_LUCAS,MX,22.88,-109.9,2480,8807.750549
CABO_SAN_LUCAS,MX,22.88,-109.9,2490,9126.787912
CABO_SAN_LUCAS,MX,22.88,-109.9,2500,9451.277198
ENSENADA,MX,31.85,-116.63,2020,50
ENSENADA,MX,31.85,-116.63,2030,93
ENSENADA,MX,31.85,-116.63,2040,148
ENSENADA,MX,31.85,-116.63,2050,216
ENSENADA,MX,31.85,-116.63,2060,284
ENSENADA,MX,31.85,-116.63,2070,370
ENSENADA,MX,31.85,-116.63,2080,469
ENSENADA,MX,31.85,-116.63,2090,586
ENSENADA,MX,31.85,-116.63,2100,710
ENSENADA,MX,31.85,-116.63,2110,792
ENSENADA,MX,31.85,-116.63,2120,906
ENSENADA,MX,31.85,-116.63,2130,1016
ENSENADA,MX,31.85,-116.63,2140,1123
ENSENADA,MX,31.85,-116.63,2150,1224
ENSENADA,MX,31.85,-116.63,2160,1381.615385
ENSENADA,MX,31.85,-116.63,2170,1517.441758
ENSENADA,MX,31.85,-116.63,2180,1658.457692
ENSENADA,MX,31.85,-116.63,2190,1804.663187
ENSENADA,MX,31.85,-116.63,2200,1956.058242
ENSENADA,MX,31.85,-116.63,2210,2112.642857
ENSENADA,MX,31.85,-116.63,2220,2274.417033
ENSENADA,MX,31.85,-116.63,2230,2441.380769
ENSENADA,MX,31.85,-116.63,2240,2613.534066
ENSENADA,MX,31.85,-116.63,2250,2790.876923
ENSENADA,MX,31.85,-116.63,2260,2973.409341
ENSENADA,MX,31.85,-116.63,2270,3161.131319
ENSENADA,MX,31.85,-116.63,2280,3354.042857
ENSENADA,MX,31.85,-116.63,2290,3552.143956
ENSENADA,MX,31.85,-116.63,2300,3755.434615
ENSENADA,MX,31.85,-116.63,2310,3963.914835
ENSENADA,MX,31.85,-116.63,2320,4177.584615
ENSENADA,MX,31.85,-116.63,2330,4396.443956
ENSENADA,MX,31.85,-116.63,2340,4620.492857
ENSENADA,MX,31.85,-116.63,2350,4849.731319
ENSENADA,MX,31.85,-116.63,2360,5084.159341
ENSENADA,MX,31.85,-116.63,2370,5323.776923
ENSENADA,MX,31.85,-116.63,2380,5568.584066
ENSENADA,MX,31.85,-116.63,2390,5818.580769
ENSENADA,MX,31.85,-116.63,2400,6073.767033
ENSENADA,MX,31.85,-116.63,2410,6334.142857
ENSENADA,MX,31.85,-116.63,2420,6599.708242
ENSENADA,MX,31.85,-116.63,2430,6870.463187
ENSENADA,MX,31.85,-116.63,2440,7146.407692
ENSENADA,MX,31.85,-116.63,2450,7427.541758
ENSENADA,MX,31.85,-116.63,2460,7713.865385
ENSENADA,MX,31.85,-116.63,2470,8005.378571
ENSENADA,MX,31.85,-116.63,2480,8302.081319
ENSENADA,MX,31.85,-116.63,2490,8603.973626
ENSENADA,MX,31.85,-116.63,2500,8911.055495
IJMUIDEN,NL,52.46,4.55,2020,67
IJMUIDEN,NL,52.46,4.55,2030,116
IJMUIDEN,NL,52.46,4.55,2040,179
IJMUIDEN,NL,52.46,4.55,2050,258
IJMUIDEN,NL,52.46,4.55,2060,336
IJMUIDEN,NL,52.46,4.55,2070,424
IJMUIDEN,NL,52.46,4.55,2080,527
IJMUIDEN,NL,52.46,4.55,2090,646
IJMUIDEN,NL,52.46,4.55,2100,782
IJMUIDEN,NL,52.46,4.55,2110,847
IJMUIDEN,NL,52.46,4.55,2120,959
IJMUIDEN,NL,52.46,4.55,2130,1066
IJMUIDEN,NL,52.46,4.55,2140,1172
IJMUIDEN,NL,52.46,4.55,2150,1274
IJMUIDEN,NL,52.46,4.55,2160,1418.373626
IJMUIDEN,NL,52.46,4.55,2170,1545.32967
IJMUIDEN,NL,52.46,4.55,2180,1676.082418
IJMUIDEN,NL,52.46,4.55,2190,1810.631868
IJMUIDEN,NL,52.46,4.55,2200,1948.978022
IJMUIDEN,NL,52.46,4.55,2210,2091.120879
IJMUIDEN,NL,52.46,4.55,2220,2237.06044
IJMUIDEN,NL,52.46,4.55,2230,2386.796703
IJMUIDEN,NL,52.46,4.55,2240,2540.32967
IJMUIDEN,NL,52.46,4.55,2250,2697.659341
IJMUIDEN,NL,52.46,4.55,2260,2858.785714
IJMUIDEN,NL,52.46,4.55,2270,3023.708791
IJMUIDEN,NL,52.46,4.55,2280,3192.428571
IJMUIDEN,NL,52.46,4.55,2290,3364.945055
IJMUIDEN,NL,52.46,4.55,2300,3541.258242
IJMUIDEN,NL,52.46,4.55,2310,3721.368132
IJMUIDEN,NL,52.46,4.55,2320,3905.274725
IJMUIDEN,NL,52.46,4.55,2330,4092.978022
IJMUIDEN,NL,52.46,4.55,2340,4284.478022
IJMUIDEN,NL,52.46,4.55,2350,4479.774725
IJMUIDEN,NL,52.46,4.55,2360,4678.868132
IJMUIDEN,NL,52.46,4.55,2370,4881.758242
IJMUIDEN,NL,52.46,4.55,2380,5088.445055
IJMUIDEN,NL,52.46,4.55,2390,5298.928571
IJMUIDEN,NL,52.46,4.55,2400,5513.208791
IJMUIDEN,NL,52.46,4.55,2410,5731.285714
IJMUIDEN,NL,52.46,4.55,2420,5953.159341
IJMUIDEN,NL,52.46,4.55,2430,6178.82967
IJMUIDEN,NL,52.46,4.55,2440,6408.296703
IJMUIDEN,NL,52.46,4.55,2450,6641.56044
IJMUIDEN,NL,52.46,4.55,2460,6878.620879
IJMUIDEN,NL,52.46,4.55,2470,7119.478022
IJMUIDEN,NL,52.46,4.55,2480,7364.131868
IJMUIDEN,NL,52.46,4.55,2490,7612.582418
IJMUIDEN,NL,52.46,4.55,2500,7864.82967
MAASSLUIS,NL,51.92,4.25,2020,66
MAASSLUIS,NL,51.92,4.25,2030,114
MAASSLUIS,NL,51.92,4.25,2040,177
MAASSLUIS,NL,51.92,4.25,2050,256
MAASSLUIS,NL,51.92,4.25,2060,334
MAASSLUIS,NL,51.92,4.25,2070,422
MAASSLUIS,NL,51.92,4.25,2080,525
MAASSLUIS,NL,51.92,4.25,2090,644
MAASSLUIS,NL,51.92,4.25,2100,782
MAASSLUIS,NL,51.92,4.25,2110,847
MAASSLUIS,NL,51.92,4.25,2120,959
MAASSLUIS,NL,51.92,4.25,2130,1068
MAASSLUIS,NL,51.92,4.25,2140,1172
MAASSLUIS,NL,51.92,4.25,2150,1274
MAASSLUIS,NL,51.92,4.25,2160,1420.016484
MAASSLUIS,NL,51.92,4.25,2170,1547.557143
MAASSLUIS,NL,51.92,4.25,2180,1678.939835
MAASSLUIS,NL,51.92,4.25,2190,1814.16456
MAASSLUIS,NL,51.92,4.25,2200,1953.231319
MAASSLUIS,NL,51.92,4.25,2210,2096.14011
MAASSLUIS,NL,51.92,4.25,2220,2242.890934
MAASSLUIS,NL,51.92,4.25,2230,2393.483791
MAASSLUIS,NL,51.92,4.25,2240,2547.918681
MAASSLUIS,NL,51.92,4.25,2250,2706.195604
MAASSLUIS,NL,51.92,4.25,2260,2868.31456
MAASSLUIS,NL,51.92,4.25,2270,3034.275549
MAASSLUIS,NL,51.92,4.25,2280,3204.078571
MAASSLUIS,NL,51.92,4.25,2290,3377.723626
MAASSLUIS,NL,51.92,4.25,2300,3555.210714
MAASSLUIS,NL,51.92,4.25,2310,3736.539835
MAASSLUIS,NL,51.92,4.25,2320,3921.710989
MAASSLUIS,NL,51.92,4.25,2330,4110.724176
MAASSLUIS,NL,51.92,4.25,2340,4303.579396
MAASSLUIS,NL,51.92,4.25,2350,4500.276648
MAASSLUIS,NL,51.92,4.25,2360,4700.815934
MAASSLUIS,NL,51.92,4.25,2370,4905.197253
MAASSLUIS,NL,51.92,4.25,2380,5113.420604
MAASSLUIS,NL,51.92,4.25,2390,5325.485989
MAASSLUIS,NL,51.92,4.25,2400,5541.393407
MAASSLUIS,NL,51.92,4.25,2410,5761.142857
MAASSLUIS,NL,51.92,4.25,2420,5984.734341
MAASSLUIS,NL,51.92,4.25,2430,6212.167857
MAASSLUIS,NL,51.92,4.25,2440,6443.443407
MAASSLUIS,NL,51.92,4.25,2450,6678.560989
MAASSLUIS,NL,51.92,4.25,2460,6917.520604
MAASSLUIS,NL,51.92,4.25,2470,7160.322253
MAASSLUIS,NL,51.92,4.25,2480,7406.965934
MAASSLUIS,NL,51.92,4.25,2490,7657.451648
MAASSLUIS,NL,51.92,4.25,2500,7911.779396
VLISSINGEN,NL,51.44,3.6,2020,66
VLISSINGEN,NL,51.44,3.6,2030,116
VLISSINGEN,NL,51.44,3.6,2040,178
VLISSINGEN,NL,51.44,3.6,2050,256
VLISSINGEN,NL,51.44,3.6,2060,334
VLISSINGEN,NL,51.44,3.6,2070,424
VLISSINGEN,NL,51.44,3.6,2080,527
VLISSINGEN,NL,51.44,3.6,2090,646
VLISSINGEN,NL,51.44,3.6,2100,784
VLISSINGEN,NL,51.44,3.6,2110,850
VLISSINGEN,NL,51.44,3.6,2120,962
VLISSINGEN,NL,51.44,3.6,2130,1071
VLISSINGEN,NL,51.44,3.6,2140,1176
VLISSINGEN,NL,51.44,3.6,2150,1278
VLISSINGEN,NL,51.44,3.6,2160,1424.703297
VLISSINGEN,NL,51.44,3.6,2170,1552.756044
VLISSINGEN,NL,51.44,3.6,2180,1684.67967
VLISSINGEN,NL,51.44,3.6,2190,1820.474176
VLISSINGEN,NL,51.44,3.6,2200,1960.13956
VLISSINGEN,NL,51.44,3.6,2210,2103.675824
VLISSINGEN,NL,51.44,3.6,2220,2251.082967
VLISSINGEN,NL,51.44,3.6,2230,2402.360989
VLISSINGEN,NL,51.44,3.6,2240,2557.50989
VLISSINGEN,NL,51.44,3.6,2250,2716.52967
VLISSINGEN,NL,51.44,3.6,2260,2879.42033
VLISSINGEN,NL,51.44,3.6,2270,3046.181868
VLISSINGEN,NL,51.44,3.6,2280,3216.814286
VLISSINGEN,NL,51.44,3.6,2290,3391.317582
VLISSINGEN,NL,51.44,3.6,2300,3569.691758
VLISSINGEN,NL,51.44,3.6,2310,3751.936813
VLISSINGEN,NL,51.44,3.6,2320,3938.052747
VLISSINGEN,NL,51.44,3.6,2330,4128.03956
VLISSINGEN,NL,51.44,3.6,2340,4321.897253
VLISSINGEN,NL,51.44,3.6,2350,4519.625824
VLISSINGEN,NL,51.44,3.6,2360,4721.225275
VLISSINGEN,NL,51.44,3.6,2370,4926.695604
VLISSINGEN,NL,51.44,3.6,2380,5136.036813
VLISSINGEN,NL,51.44,3.6,2390,5349.248901
VLISSINGEN,NL,51.44,3.6,2400,5566.331868
VLISSINGEN,NL,51.44,3.6,2410,5787.285714
VLISSINGEN,NL,51.44,3.6,2420,6012.11044
VLISSINGEN,NL,51.44,3.6,2430,6240.806044
VLISSINGEN,NL,51.44,3.6,2440,6473.372527
VLISSINGEN,NL,51.44,3.6,2450,6709.80989
VLISSINGEN,NL,51.44,3.6,2460,6950.118132
VLISSINGEN,NL,51.44,3.6,2470,7194.297253
VLISSINGEN,NL,51.44,3.6,2480,7442.347253
VLISSINGEN,NL,51.44,3.6,2490,7694.268132
VLISSINGEN,NL,51.44,3.6,2500,7950.05989
BERGEN,NO,60.4,5.32,2020,74
BERGEN,NO,60.4,5.32,2030,128
BERGEN,NO,60.4,5.32,2040,192
BERGEN,NO,60.4,5.32,2050,268
BERGEN,NO,60.4,5.32,2060,341
BERGEN,NO,60.4,5.32,2070,424
BERGEN,NO,60.4,5.32,2080,521
BERGEN,NO,60.4,5.32,2090,628
BERGEN,NO,60.4,5.32,2100,755
BERGEN,NO,60.4,5.32,2110,801
BERGEN,NO,60.4,5.32,2120,902
BERGEN,NO,60.4,5.32,2130,1002
BERGEN,NO,60.4,5.32,2140,1099
BERGEN,NO,60.4,5.32,2150,1194
BERGEN,NO,60.4,5.32,2160,1314.362637
BERGEN,NO,60.4,5.32,2170,1424.69011
BERGEN,NO,60.4,5.32,2180,1537.718132
BERGEN,NO,60.4,5.32,2190,1653.446703
BERGEN,NO,60.4,5.32,2200,1771.875824
BERGEN,NO,60.4,5.32,2210,1893.005495
BERGEN,NO,60.4,5.32,2220,2016.835714
BERGEN,NO,60.4,5.32,2230,2143.366484
BERGEN,NO,60.4,5.32,2240,2272.597802
BERGEN,NO,60.4,5.32,2250,2404.52967
BERGEN,NO,60.4,5.32,2260,2539.162088
BERGEN,NO,60.4,5.32,2270,2676.495055
BERGEN,NO,60.4,5.32,2280,2816.528571
BERGEN,NO,60.4,5.32,2290,2959.262637
BERGEN,NO,60.4,5.32,2300,3104.697253
BERGEN,NO,60.4,5.32,2310,3252.832418
BERGEN,NO,60.4,5.32,2320,3403.668132
BERGEN,NO,60.4,5.32,2330,3557.204396
BERGEN,NO,60.4,5.32,2340,3713.441209
BERGEN,NO,60.4,5.32,2350,3872.378571
BERGEN,NO,60.4,5.32,2360,4034.016484
BERGEN,NO,60.4,5.32,2370,4198.354945
BERGEN,NO,60.4,5.32,2380,4365.393956
BERGEN,NO,60.4,5.32,2390,4535.133516
BERGEN,NO,60.4,5.32,2400,4707.573626
BERGEN,NO,60.4,5.32,2410,4882.714286
BERGEN,NO,60.4,5.32,2420,5060.555495
BERGEN,NO,60.4,5.32,2430,5241.097253
BERGEN,NO,60.4,5.32,2440,5424.33956
BERGEN,NO,60.4,5.32,2450,5610.282418
BERGEN,NO,60.4,5.32,2460,5798.925824
BERGEN,NO,60.4,5.32,2470,5990.26978
BERGEN,NO,60.4,5.32,2480,6184.314286
BERGEN,NO,60.4,5.32,2490,6381.059341
BERGEN,NO,60.4,5.32,2500,6580.504945
HARSTAD,NO,68.8,16.55,2020,71
HARSTAD,NO,68.8,16.55,2030,118
HARSTAD,NO,68.8,16.55,2040,176
HARSTAD,NO,68.8,16.55,2050,244
HARSTAD,NO,68.8,16.55,2060,314
HARSTAD,NO,68.8,16.55,2070,386
HARSTAD,NO,68.8,16.55,2080,473
HARSTAD,NO,68.8,16.55,2090,574
HARSTAD,NO,68.8,16.55,2100,690
HARSTAD,NO,68.8,16.55,2110,709
HARSTAD,NO,68.8,16.55,2120,797
HARSTAD,NO,68.8,16.55,2130,886
HARSTAD,NO,68.8,16.55,2140,973
HARSTAD,NO,68.8,16.55,2150,1060
HARSTAD,NO,68.8,16.55,2160,1156.324176
HARSTAD,NO,68.8,16.55,2170,1249.304396
HARSTAD,NO,68.8,16.55,2180,1344.151374
HARSTAD,NO,68.8,16.55,2190,1440.86511
HARSTAD,NO,68.8,16.55,2200,1539.445604
HARSTAD,NO,68.8,16.55,2210,1639.892857
HARSTAD,NO,68.8,16.55,2220,1742.206868
HARSTAD,NO,68.8,16.55,2230,1846.387637
HARSTAD,NO,68.8,16.55,2240,1952.435165
HARSTAD,NO,68.8,16.55,2250,2060.349451
HARSTAD,NO,68.8,16.55,2260,2170.130495
HARSTAD,NO,68.8,16.55,2270,2281.778297
HARSTAD,NO,68.8,16.55,2280,2395.292857
HARSTAD,NO,68.8,16.55,2290,2510.674176
HARSTAD,NO,68.8,16.55,2300,2627.922253
HARSTAD,NO,68.8,16.55,2310,2747.037088
HARSTAD,NO,68.8,16.55,2320,2868.018681
HARSTAD,NO,68.8,16.55,2330,2990.867033
HARSTAD,NO,68.8,16.55,2340,3115.582143
HARSTAD,NO,68.8,16.55,2350,3242.164011
HARSTAD,NO,68.8,16.55,2360,3370.612637
HARSTAD,NO,68.8,16.55,2370,3500.928022
HARSTAD,NO,68.8,16.55,2380,3633.110165
HARSTAD,NO,68.8,16.55,2390,3767.159066
HARSTAD,NO,68.8,16.55,2400,3903.074725
HARSTAD,NO,68.8,16.55,2410,4040.857143
HARSTAD,NO,68.8,16.55,2420,4180.506319
HARSTAD,NO,68.8,16.55,2430,4322.022253
HARSTAD,NO,68.8,16.55,2440,4465.404945
HARSTAD,NO,68.8,16.55,2450,4610.654396
HARSTAD,NO,68.8,16.55,2460,4757.770604
HARSTAD,NO,68.8,16.55,2470,4906.753571
HARSTAD,NO,68.8,16.55,2480,5057.603297
HARSTAD,NO,68.8,16.55,2490,5210.31978
HARSTAD,NO,68.8,16.55,2500,5364.903022
NEVLUNGHAVN,NO,58.97,9.88,2020,72
NEVLUNGHAVN,NO,58.97,9.88,2030,126
NEVLUNGHAVN,NO,58.97,9.88,2040,190
NEVLUNGHAVN,NO,58.97,9.88,2050,264
NEVLUNGHAVN,NO,58.97,9.88,2060,340
NEVLUNGHAVN,NO,58.97,9.88,2070,427
NEVLUNGHAVN,NO,58.97,9.88,2080,527
NEVLUNGHAVN,NO,58.97,9.88,2090,638
NEVLUNGHAVN,NO,58.97,9.88,2100,768
NEVLUNGHAVN,NO,58.97,9.88,2110,821
NEVLUNGHAVN,NO,58.97,9.88,2120,926
NEVLUNGHAVN,NO,58.97,9.88,2130,1030
NEVLUNGHAVN,NO,58.97,9.88,2140,1131
NEVLUNGHAVN,NO,58.97,9.88,2150,1230
NEVLUNGHAVN,NO,58.97,9.88,2160,1359.181319
NEVLUNGHAVN,NO,58.97,9.88,2170,1476.361538
NEVLUNGHAVN,NO,58.97,9.88,2180,1596.694231
NEVLUNGHAVN,NO,58.97,9.88,2190,1720.179396
NEVLUNGHAVN,NO,58.97,9.88,2200,1846.817033
NEVLUNGHAVN,NO,58.97,9.88,2210,1976.607143
NEVLUNGHAVN,NO,58.97,9.88,2220,2109.549725
NEVLUNGHAVN,NO,58.97,9.88,2230,2245.64478
NEVLUNGHAVN,NO,58.97,9.88,2240,2384.892308
NEVLUNGHAVN,NO,58.97,9.88,2250,2527.292308
NEVLUNGHAVN,NO,58.97,9.88,2260,2672.84478
NEVLUNGHAVN,NO,58.97,9.88,2270,2821.549725
NEVLUNGHAVN,NO,58.97,9.88,2280,2973.407143
NEVLUNGHAVN,NO,58.97,9.88,2290,3128.417033
NEVLUNGHAVN,NO,58.97,9.88,2300,3286.579396
NEVLUNGHAVN,NO,58.97,9.88,2310,3447.894231
NEVLUNGHAVN,NO,58.97,9.88,2320,3612.361538
NEVLUNGHAVN,NO,58.97,9.88,2330,3779.981319
NEVLUNGHAVN,NO,58.97,9.88,2340,3950.753571
NEVLUNGHAVN,NO,58.97,9.88,2350,4124.678297
NEVLUNGHAVN,NO,58.97,9.88,2360,4301.755495
NEVLUNGHAVN,NO,58.97,9.88,2370,4481.985165
NEVLUNGHAVN,NO,58.97,9.88,2380,4665.367308
NEVLUNGHAVN,NO,58.97,9.88,2390,4851.901923
NEVLUNGHAVN,NO,58.97,9.88,2400,5041.589011
NEVLUNGHAVN,NO,58.97,9.88,2410,5234.428571
NEVLUNGHAVN,NO,58.97,9.88,2420,5430.420604
NEVLUNGHAVN,NO,58.97,9.88,2430,5629.56511
NEVLUNGHAVN,NO,58.97,9.88,2440,5831.862088
NEVLUNGHAVN,NO,58.97,9.88,2450,6037.311538
NEVLUNGHAVN,NO,58.97,9.88,2460,6245.913462
NEVLUNGHAVN,NO,58.97,9.88,2470,6457.667857
NEVLUNGHAVN,NO,58.97,9.88,2480,6672.574725
NEVLUNGHAVN,NO,58.97,9.88,2490,6890.634066
NEVLUNGHAVN,NO,58.97,9.88,2500,7111.845879
NY-ALESUND,NO,78.93,11.94,2020,-21
NY-ALESUND,NO,78.93,11.94,2030,-68
NY-ALESUND,NO,78.93,11.94,2040,-136
NY-ALESUND,NO,78.93,11.94,2050,-248
NY-ALESUND,NO,78.93,11.94,2060,-318
NY-ALESUND,NO,78.93,11.94,2070,-420
NY-ALESUND,NO,78.93,11.94,2080,-506
NY-ALESUND,NO,78.93,11.94,2090,-546
NY-ALESUND,NO,78.93,11.94,2100,-572
