names,country,lat,lon,years,sea_level_change
NAGOYA,JP,35.08,136.88,2040,188.0
NAGOYA,JP,35.08,136.88,2050,268.0
NAGOYA,JP,35.08,136.88,2060,353.0
NAGOYA,JP,35.08,136.88,2070,463.0
NAGOYA,JP,35.08,136.88,2080,581.0
NAGOYA,JP,35.08,136.88,2090,720.0
NAGOYA,JP,35.08,136.88,2100,873.0
NAGOYA,JP,35.08,136.88,2110,980.0
NAGOYA,JP,35.08,136.88,2120,1118.0
NAGOYA,JP,35.08,136.88,2130,1250.0
NAGOYA,JP,35.08,136.88,2140,1377.0
NAGOYA,JP,35.08,136.88,2150,1498.0
NAGOYA,JP,35.08,136.88,2160,1689.6978021975665
NAGOYA,JP,35.08,136.88,2170,1853.1285714282858
NAGOYA,JP,35.08,136.88,2180,2022.5387362634356
NAGOYA,JP,35.08,136.88,2190,2197.9282967029576
NAGOYA,JP,35.08,136.88,2200,2379.2972527468664
NAGOYA,JP,35.08,136.88,2210,2566.6456043951766
NAGOYA,JP,35.08,136.88,2220,2759.9733516479027
NAGOYA,JP,35.08,136.88,2230,2959.280494504972
NAGOYA,JP,35.08,136.88,2240,3164.5670329664717
NAGOYA,JP,35.08,136.88,2250,3375.832967032373
NAGOYA,JP,35.08,136.88,2260,3593.0782967026316
NAGOYA,JP,35.08,136.88,2270,3816.303021977321
NAGOYA,JP,35.08,136.88,2280,4045.507142856397
NAGOYA,JP,35.08,136.88,2290,4280.690659339831
NAGOYA,JP,35.08,136.88,2300,4521.853571427695
NAGOYA,JP,35.08,136.88,2310,4768.995879119946
NAGOYA,JP,35.08,136.88,2320,5022.117582416569
NAGOYA,JP,35.08,136.88,2330,5281.218681317609
NAGOYA,JP,35.08,136.88,2340,5546.299175823049
NAGOYA,JP,35.08,136.88,2350,5817.359065932847
NAGOYA,JP,35.08,136.88,2360,6094.398351647076
NAGOYA,JP,35.08,136.88,2370,6377.417032965692
NAGOYA,JP,35.08,136.88,2380,6666.415109888709
NAGOYA,JP,35.08,136.88,2390,6961.392582416069
NAGOYA,JP,35.08,136.88,2400,7262.349450547874
NAGOYA,JP,35.08,136.88,2410,7569.285714284066
NAGOYA,JP,35.08,136.88,2420,7882.201373624615
NAGOYA,JP,35.08,136.88,2430,8201.096428569595
NAGOYA,JP,35.08,136.88,2440,8525.970879118977
NAGOYA,JP,35.08,136.88,2450,8856.824725272701
NAGOYA,JP,35.08,136.88,2460,9193.657967030857
NAGOYA,JP,35.08,136.88,2470,9536.470604393413
NAGOYA,JP,35.08,136.88,2480,9885.262637360327
NAGOYA,JP,35.08,136.88,2490,10240.034065931672
NAGOYA,JP,35.08,136.88,2500,10600.784890107403
NAHA,JP,26.21,127.67,2020,58.0
NAHA,JP,26.21,127.67,2030,118.0
NAHA,JP,26.21,127.67,2040,182.0
NAHA,JP,26.21,127.67,2050,270.0
NAHA,JP,26.21,127.67,2060,356.0
NAHA,JP,26.21,127.67,2070,462.0
NAHA,JP,26.21,127.67,2080,581.0
NAHA,JP,26.21,127.67,2090,720.0
NAHA,JP,26.21,127.67,2100,872.0
NAHA,JP,26.21,127.67,2110,980.0
NAHA,JP,26.21,127.67,2120,1120.0
NAHA,JP,26.21,127.67,2130,1254.0
NAHA,JP,26.21,127.67,2140,1380.0
NAHA,JP,26.21,127.67,2150,1504.0
NAHA,JP,26.21,127.67,2160,1696.3296703294036
NAHA,JP,26.21,127.67,2170,1861.2901098898146
NAHA,JP,26.21,127.67,2180,2032.3741758238612
NAHA,JP,26.21,127.67,2190,2209.581868131514
NAHA,JP,26.21,127.67,2200,2392.913186812788
NAHA,JP,26.21,127.67,2210,2582.3681318676972
NAHA,JP,26.21,127.67,2220,2777.9467032962275
NAHA,JP,26.21,127.67,2230,2979.648901098364
NAHA,JP,26.21,127.67,2240,3187.474725274151
NAHA,JP,26.21,127.67,2250,3401.424175823573
NAHA,JP,26.21,127.67,2260,3621.4972527466016
NAHA,JP,26.21,127.67,2270,3847.6939560432365
NAHA,JP,26.21,127.67,2280,4080.014285713507
NAHA,JP,26.21,127.67,2290,4318.458241757413
NAHA,JP,26.21,127.67,2300,4563.025824174925
NAHA,JP,26.21,127.67,2310,4813.717032966073
NAHA,JP,26.21,127.67,2320,5070.531868130871
NAHA,JP,26.21,127.67,2330,5333.4703296692605
NAHA,JP,26.21,127.67,2340,5602.532417581271
NAHA,JP,26.21,127.67,2350,5877.718131866917
NAHA,JP,26.21,127.67,2360,6159.027472526184
NAHA,JP,26.21,127.67,2370,6446.460439559072
NAHA,JP,26.21,127.67,2380,6740.017032965581
NAHA,JP,26.21,127.67,2390,7039.697252745755
NAHA,JP,26.21,127.67,2400,7345.50109889952
NAHA,JP,26.21,127.67,2410,7657.428571426906
NAHA,JP,26.21,127.67,2420,7975.4796703279135
NAHA,JP,26.21,127.67,2430,8299.654395602542
NAHA,JP,26.21,127.67,2440,8629.952747250805
NAHA,JP,26.21,127.67,2450,8966.37472527269
NAHA,JP,26.21,127.67,2460,9308.920329668224
NAHA,JP,26.21,127.67,2470,9657.589560437365
NAHA,JP,26.21,127.67,2480,10012.382417580113
NAHA,JP,26.21,127.67,2490,10373.298901096496
NAHA,JP,26.21,127.67,2500,10740.3390109865
NAPLES,IT,26.13,-81.81,2020,66.0
NAPLES,IT,26.13,-81.81,2030,125.0
NAPLES,IT,26.13,-81.81,2040,196.0
NAPLES,IT,26.13,-81.81,2050,280.0
NAPLES,IT,26.13,-81.81,2060,363.0
NAPLES,IT,26.13,-81.81,2070,463.0
NAPLES,IT,26.13,-81.81,2080,574.0
NAPLES,IT,26.13,-81.81,2090,702.0
NAPLES,IT,26.13,-81.81,2100,840.0
NAPLES,IT,26.13,-81.81,2110,935.0
NAPLES,IT,26.13,-81.81,2120,1064.0
NAPLES,IT,26.13,-81.81,2130,1188.0
NAPLES,IT,26.13,-81.81,2140,1306.0
NAPLES,IT,26.13,-81.81,2150,1418.0
NAPLES,IT,26.13,-81.81,2160,1587.4505494503246
NAPLES,IT,26.13,-81.81,2170,1734.5978021975607
NAPLES,IT,26.13,-81.81,2180,1886.648901098626
NAPLES,IT,26.13,-81.81,2190,2043.60384615355
NAPLES,IT,26.13,-81.81,2200,2205.462637362303
NAPLES,IT,26.13,-81.81,2210,2372.225274724915
NAPLES,IT,26.13,-81.81,2220,2543.891758241385
NAPLES,IT,26.13,-81.81,2230,2720.46208791167
NAPLES,IT,26.13,-81.81,2240,2901.9362637358136
NAPLES,IT,26.13,-81.81,2250,3088.314285713801
NAPLES,IT,26.13,-81.81,2260,3279.596153845632
NAPLES,IT,26.13,-81.81,2270,3475.781868131293
NAPLES,IT,26.13,-81.81,2280,3676.871428570812
NAPLES,IT,26.13,-81.81,2290,3882.864835164175
NAPLES,IT,26.13,-81.81,2300,4093.762087911382
NAPLES,IT,26.13,-81.81,2310,4309.563186812433
NAPLES,IT,26.13,-81.81,2320,4530.268131867328
NAPLES,IT,26.13,-81.81,2330,4755.876923076066
NAPLES,IT,26.13,-81.81,2340,4986.389560438678
NAPLES,IT,26.13,-81.81,2350,5221.8060439551045
NAPLES,IT,26.13,-81.81,2360,5462.126373625375
NAPLES,IT,26.13,-81.81,2370,5707.350549449489
NAPLES,IT,26.13,-81.81,2380,5957.478571427462
NAPLES,IT,26.13,-81.81,2390,6212.510439559264
NAPLES,IT,26.13,-81.81,2400,6472.446153844925
NAPLES,IT,26.13,-81.81,2410,6737.285714284415
NAPLES,IT,26.13,-81.81,2420,7007.0291208777635
NAPLES,IT,26.13,-81.81,2430,7281.676373624941
NAPLES,IT,26.13,-81.81,2440,7561.227472525978
NAPLES,IT,26.13,-81.81,2450,7845.682417580858
NAPLES,IT,26.13,-81.81,2460,8135.0412087895675
NAPLES,IT,26.13,-81.81,2470,8429.30384615215
NAPLES,IT,26.13,-81.81,2480,8728.470329668562
NAPLES,IT,26.13,-81.81,2490,9032.540659338818
NAPLES,IT,26.13,-81.81,2500,9341.514835162918
NAPOLI,IT,40.84,14.26,2020,63.0
NAPOLI,IT,40.84,14.26,2030,112.0
NAPOLI,IT,40.84,14.26,2040,168.0
NAPOLI,IT,40.84,14.26,2050,239.0
NAPOLI,IT,40.84,14.26,2060,314.0
NAPOLI,IT,40.84,14.26,2070,402.0
NAPOLI,IT,40.84,14.26,2080,500.0
NAPOLI,IT,40.84,14.26,2090,616.0
NAPOLI,IT,40.84,14.26,2100,750.0
NAPOLI,IT,40.84,14.26,2110,828.0
NAPOLI,IT,40.84,14.26,2120,944.0
NAPOLI,IT,40.84,14.26,2130,1056.0
NAPOLI,IT,40.84,14.26,2140,1162.0
NAPOLI,IT,40.84,14.26,2150,1266.0
NAPOLI,IT,40.84,14.26,2160,1422.379120878948
NAPOLI,IT,40.84,14.26,2170,1558.0296703294734
NAPOLI,IT,40.84,14.26,2180,1698.5909340656945
NAPOLI,IT,40.84,14.26,2190,1844.0629120876547
NAPOLI,IT,40.84,14.26,2200,1994.445604395325
NAPOLI,IT,40.84,14.26,2210,2149.7390109887056
NAPOLI,IT,40.84,14.26,2220,2309.943131867796
NAPOLI,IT,40.84,14.26,2230,2475.0579670325824
NAPOLI,IT,40.84,14.26,2240,2645.083516483108
NAPOLI,IT,40.84,14.26,2250,2820.019780219329
NAPOLI,IT,40.84,14.26,2260,2999.866758241289
NAPOLI,IT,40.84,14.26,2270,3184.6244505489303
NAPOLI,IT,40.84,14.26,2280,3374.2928571422963
NAPOLI,IT,40.84,14.26,2290,3568.871978021387
NAPOLI,IT,40.84,14.26,2300,3768.361813186173
NAPOLI,IT,40.84,14.26,2310,3972.7623626366694
NAPOLI,IT,40.84,14.26,2320,4182.07362637289
NAPOLI,IT,40.84,14.26,2330,4396.295604394822
NAPOLI,IT,40.84,14.26,2340,4615.428296702477
NAPOLI,IT,40.84,14.26,2350,4839.471703295829
NAPOLI,IT,40.84,14.26,2360,5068.42582417489
NAPOLI,IT,40.84,14.26,2370,5302.2906593396765
NAPOLI,IT,40.84,14.26,2380,5541.066208790173
NAPOLI,IT,40.84,14.26,2390,5784.752472526365
NAPOLI,IT,40.84,14.26,2400,6033.349450548296
NAPOLI,IT,40.84,14.26,2410,6286.857142855923
NAPOLI,IT,40.84,14.26,2420,6545.275549449274
NAPOLI,IT,40.84,14.26,2430,6808.6046703283355
NAPOLI,IT,40.84,14.26,2440,7076.844505493093
NAPOLI,IT,40.84,14.26,2450,7349.995054943589
NAPOLI,IT,40.84,14.26,2460,7628.056318679781
NAPOLI,IT,40.84,14.26,2470,7911.028296701697
NAPOLI,IT,40.84,14.26,2480,8198.910989009324
NAPOLI,IT,40.84,14.26,2490,8491.704395602646
NAPOLI,IT,40.84,14.26,2500,8789.408516481708
NEW_YORK,US,40.7,-74.01,2020,80.0
NEW_YORK,US,40.7,-74.01,2030,147.0
NEW_YORK,US,40.7,-74.01,2040,227.0
NEW_YORK,US,40.7,-74.01,2050,317.0
NEW_YORK,US,40.7,-74.01,2060,408.0
NEW_YORK,US,40.7,-74.01,2070,514.0
NEW_YORK,US,40.7,-74.01,2080,630.0
NEW_YORK,US,40.7,-74.01,2090,762.0
NEW_YORK,US,40.7,-74.01,2100,892.0
NEW_YORK,US,40.7,-74.01,2110,982.0
NEW_YORK,US,40.7,-74.01,2120,1109.0
NEW_YORK,US,40.7,-74.01,2130,1233.0
NEW_YORK,US,40.7,-74.01,2140,1350.0
NEW_YORK,US,40.7,-74.01,2150,1464.0
NEW_YORK,US,40.7,-74.01,2160,1619.9285714284488
NEW_YORK,US,40.7,-74.01,2170,1759.2999999998647
NEW_YORK,US,40.7,-74.01,2180,1902.367857142708
NEW_YORK,US,40.7,-74.01,2190,2049.132142856979
NEW_YORK,US,40.7,-74.01,2200,2199.5928571426775
NEW_YORK,US,40.7,-74.01,2210,2353.7499999998035
NEW_YORK,US,40.7,-74.01,2220,2511.603571428357
NEW_YORK,US,40.7,-74.01,2230,2673.153571428338
NEW_YORK,US,40.7,-74.01,2240,2838.399999999754
NEW_YORK,US,40.7,-74.01,2250,3007.34285714259
NEW_YORK,US,40.7,-74.01,2260,3179.982142856854
NEW_YORK,US,40.7,-74.01,2270,3356.3178571425306
NEW_YORK,US,40.7,-74.01,2280,3536.3499999996493
NEW_YORK,US,40.7,-74.01,2290,3720.078571428203
NEW_YORK,US,40.7,-74.01,2300,3907.5035714281767
NEW_YORK,US,40.7,-74.01,2310,4098.624999999578
NEW_YORK,US,40.7,-74.01,2320,4293.442857142414
NEW_YORK,US,40.7,-74.01,2330,4491.9571428566705
NEW_YORK,US,40.7,-74.01,2340,4694.167857142362
NEW_YORK,US,40.7,-74.01,2350,4900.074999999473
NEW_YORK,US,40.7,-74.01,2360,5109.6785714280195
NEW_YORK,US,40.7,-74.01,2370,5322.978571427986
NEW_YORK,US,40.7,-74.01,2380,5539.974999999387
NEW_YORK,US,40.7,-74.01,2390,5760.667857142209
NEW_YORK,US,40.7,-74.01,2400,5985.057142856451
NEW_YORK,US,40.7,-74.01,2410,6213.142857142135
NEW_YORK,US,40.7,-74.01,2420,6444.924999999239
NEW_YORK,US,40.7,-74.01,2430,6680.403571427778
NEW_YORK,US,40.7,-74.01,2440,6919.5785714277445
NEW_YORK,US,40.7,-74.01,2450,7162.4499999991385
NEW_YORK,US,40.7,-74.01,2460,7409.01785714196
NEW_YORK,US,40.7,-74.01,2470,7659.282142856209
NEW_YORK,US,40.7,-74.01,2480,7913.242857141886
NEW_YORK,US,40.7,-74.01,2490,8170.89999999899
NEW_YORK,US,40.7,-74.01,2500,8432.253571427522
NORTH_SYDNEY,NZ,46.22,-60.25,2020,80.0
NORTH_SYDNEY,NZ,46.22,-60.25,2030,150.0
NORTH_SYDNEY,NZ,46.22,-60.25,2040,229.0
NORTH_SYDNEY,NZ,46.22,-60.25,2050,320.0
NORTH_SYDNEY,NZ,46.22,-60.25,2060,410.0
NORTH_SYDNEY,NZ,46.22,-60.25,2070,517.0
NORTH_SYDNEY,NZ,46.22,-60.25,2080,636.0
NORTH_SYDNEY,NZ,46.22,-60.25,2090,766.0
NORTH_SYDNEY,NZ,46.22,-60.25,2100,896.0
NORTH_SYDNEY,NZ,46.22,-60.25,2110,975.0
NORTH_SYDNEY,NZ,46.22,-60.25,2120,1098.0
NORTH_SYDNEY,NZ,46.22,-60.25,2130,1216.0
NORTH_SYDNEY,NZ,46.22,-60.25,2140,1331.0
NORTH_SYDNEY,NZ,46.22,-60.25,2150,1440.0
NORTH_SYDNEY,NZ,46.22,-60.25,2160,1587.104395604314
NORTH_SYDNEY,NZ,46.22,-60.25,2170,1718.6142857141895
NORTH_SYDNEY,NZ,46.22,-60.25,2180,1853.0760989010014
NORTH_SYDNEY,NZ,46.22,-60.25,2190,1990.489835164728
NORTH_SYDNEY,NZ,46.22,-60.25,2200,2130.855494505384
NORTH_SYDNEY,NZ,46.22,-60.25,2210,2274.1730769229616
NORTH_SYDNEY,NZ,46.22,-60.25,2220,2420.442582417454
NORTH_SYDNEY,NZ,46.22,-60.25,2230,2569.664010988876
NORTH_SYDNEY,NZ,46.22,-60.25,2240,2721.837362637205
NORTH_SYDNEY,NZ,46.22,-60.25,2250,2876.962637362478
NORTH_SYDNEY,NZ,46.22,-60.25,2260,3035.0398351646654
NORTH_SYDNEY,NZ,46.22,-60.25,2270,3196.068956043775
NORTH_SYDNEY,NZ,46.22,-60.25,2280,3360.0499999998137
NORTH_SYDNEY,NZ,46.22,-60.25,2290,3526.9829670327745
NORTH_SYDNEY,NZ,46.22,-60.25,2300,3696.867857142657
NORTH_SYDNEY,NZ,46.22,-60.25,2310,3869.704670329462
NORTH_SYDNEY,NZ,46.22,-60.25,2320,4045.4934065931666
NORTH_SYDNEY,NZ,46.22,-60.25,2330,4224.234065933822
NORTH_SYDNEY,NZ,46.22,-60.25,2340,4405.926648351393
NORTH_SYDNEY,NZ,46.22,-60.25,2350,4590.571153845893
NORTH_SYDNEY,NZ,46.22,-60.25,2360,4778.167582417307
NORTH_SYDNEY,NZ,46.22,-60.25,2370,4968.715934065651
NORTH_SYDNEY,NZ,46.22,-60.25,2380,5162.216208790916
NORTH_SYDNEY,NZ,46.22,-60.25,2390,5358.6684065930895
NORTH_SYDNEY,NZ,46.22,-60.25,2400,5558.072527472199
NORTH_SYDNEY,NZ,46.22,-60.25,2410,5760.4285714282305
NORTH_SYDNEY,NZ,46.22,-60.25,2420,5965.736538461184
NORTH_SYDNEY,NZ,46.22,-60.25,2430,6173.996428571067
NORTH_SYDNEY,NZ,46.22,-60.25,2440,6385.208241757871
NORTH_SYDNEY,NZ,46.22,-60.25,2450,6599.371978021591
NORTH_SYDNEY,NZ,46.22,-60.25,2460,6816.487637362225
NORTH_SYDNEY,NZ,46.22,-60.25,2470,7036.555219779795
NORTH_SYDNEY,NZ,46.22,-60.25,2480,7259.574725274288
NORTH_SYDNEY,NZ,46.22,-60.25,2490,7485.546153845702
NORTH_SYDNEY,NZ,46.22,-60.25,2500,7714.469505494046
NY-ALESUND,NO,78.93,11.94,2020,-21.0
NY-ALESUND,NO,78.93,11.94,2030,-68.0
NY-ALESUND,NO,78.93,11.94,2040,-136.0
NY-ALESUND,NO,78.93,11.94,2050,-248.0
NY-ALESUND,NO,78.93,11.94,2060,-318.0
NY-ALESUND,NO,78.93,11.94,2070,-420.0
NY-ALESUND,NO,78.93,11.94,2080,-506.0
NY-ALESUND,NO,78.93,11.94,2090,-546.0
NY-ALESUND,NO,78.93,11.94,2100,-572.0
NY-ALESUND,NO,78.93,11.94,2110,-588.0
NY-ALESUND,NO,78.93,11.94,2120,-605.0
NY-ALESUND,NO,78.93,11.94,2130,-606.0
NY-ALESUND,NO,78.93,11.94,2140,-580.0
NY-ALESUND,NO,78.93,11.94,2150,-529.0
NY-ALESUND,NO,78.93,11.94,2160,-521.7692307699763
NY-ALESUND,NO,78.93,11.94,2170,-474.9142857151164
NY-ALESUND,NO,78.93,11.94,2180,-416.4851648361073
NY-ALESUND,NO,78.93,11.94,2190,-346.4818681329198
NY-ALESUND,NO,78.93,11.94,2200,-264.904395605583
NY-ALESUND,NO,78.93,11.94,2210,-171.7527472540678
NY-ALESUND,NO,78.93,11.94,2220,-67.02692307837424
NY-ALESUND,NO,78.93,11.94,2230,49.2730769214395
NY-ALESUND,NO,78.93,11.94,2240,177.14725274546072
NY-ALESUND,NO,78.93,11.94,2250,316.5956043936603
NY-ALESUND,NO,78.93,11.94,2260,467.6181318660092
NY-ALESUND,NO,78.93,11.94,2270,630.2148351624783
NY-ALESUND,NO,78.93,11.94,2280,804.3857142831839
NY-ALESUND,NO,78.93,11.94,2290,990.1307692280388
NY-ALESUND,NO,78.93,11.94,2300,1187.449999997014
NY-ALESUND,NO,78.93,11.94,2310,1396.3434065901965
NY-ALESUND,NO,78.93,11.94,2320,1616.8109890075575
NY-ALESUND,NO,78.93,11.94,2330,1848.8527472490969
NY-ALESUND,NO,78.93,11.94,2340,2092.4686813147273
NY-ALESUND,NO,78.93,11.94,2350,2347.6587912045943
NY-ALESUND,NO,78.93,11.94,2360,2614.4230769186397
NY-ALESUND,NO,78.93,11.94,2370,2892.7615384568344
NY-ALESUND,NO,78.93,11.94,2380,3182.67417581912
NY-ALESUND,NO,78.93,11.94,2390,3484.1609890056716
NY-ALESUND,NO,78.93,11.94,2400,3797.2219780163723
NY-ALESUND,NO,78.93,11.94,2410,4121.857142851222
NY-ALESUND,NO,78.93,11.94,2420,4458.0664835101925
NY-ALESUND,NO,78.93,11.94,2430,4805.849999993399
NY-ALESUND,NO,78.93,11.94,2440,5165.207692300784
NY-ALESUND,NO,78.93,11.94,2450,5536.139560432319
NY-ALESUND,NO,78.93,11.94,2460,5918.645604387944
NY-ALESUND,NO,78.93,11.94,2470,6312.725824167806
NY-ALESUND,NO,78.93,11.94,2480,6718.380219771847
NY-ALESUND,NO,78.93,11.94,2490,7135.608791199978
NY-ALESUND,NO,78.93,11.94,2500,7564.411538452347
OKINAWA,JP,26.18,127.82,2020,58.0
OKINAWA,JP,26.18,127.82,2030,117.0
OKINAWA,JP,26.18,127.82,2040,182.0
OKINAWA,JP,26.18,127.82,2050,269.0
OKINAWA,JP,26.18,127.82,2060,356.0
OKINAWA,JP,26.18,127.82,2070,463.0
OKINAWA,JP,26.18,127.82,2080,581.0
OKINAWA,JP,26.18,127.82,2090,720.0
OKINAWA,JP,26.18,127.82,2100,871.0
OKINAWA,JP,26.18,127.82,2110,980.0
OKINAWA,JP,26.18,127.82,2120,1119.0
OKINAWA,JP,26.18,127.82,2130,1252.0
OKINAWA,JP,26.18,127.82,2140,1380.0
OKINAWA,JP,26.18,127.82,2150,1502.0
OKINAWA,JP,26.18,127.82,2160,1694.2802197799901
OKINAWA,JP,26.18,127.82,2170,1858.792307692056
OKINAWA,JP,26.18,127.82,2180,2029.3826923074084
OKINAWA,JP,26.18,127.82,2190,2206.0513736260473
OKINAWA,JP,26.18,127.82,2200,2388.798351647987
OKINAWA,JP,26.18,127.82,2210,2577.623626373228
OKINAWA,JP,26.18,127.82,2220,2772.5271978017554
OKINAWA,JP,26.18,127.82,2230,2973.5090659335838
OKINAWA,JP,26.18,127.82,2240,3180.569230768713
OKINAWA,JP,26.18,127.82,2250,3393.707692307129
OKINAWA,JP,26.18,127.82,2260,3612.9244505488314
OKINAWA,JP,26.18,127.82,2270,3838.2195054938347
OKINAWA,JP,26.18,127.82,2280,4069.592857142139
OKINAWA,JP,26.18,127.82,2290,4307.04450549373
OKINAWA,JP,26.18,127.82,2300,4550.574450548622
OKINAWA,JP,26.18,127.82,2310,4800.1826923068
OKINAWA,JP,26.18,127.82,2320,5055.8692307682795
OKINAWA,JP,26.18,127.82,2330,5317.63406593306
OKINAWA,JP,26.18,127.82,2340,5585.477197801127
OKINAWA,JP,26.18,127.82,2350,5859.39862637248
OKINAWA,JP,26.18,127.82,2360,6139.398351647134
OKINAWA,JP,26.18,127.82,2370,6425.47637362509
OKINAWA,JP,26.18,127.82,2380,6717.6326923063025
OKINAWA,JP,26.18,127.82,2390,7015.867307690845
OKINAWA,JP,26.18,127.82,2400,7320.180219778675
OKINAWA,JP,26.18,127.82,2410,7630.571428569805
OKINAWA,JP,26.18,127.82,2420,7947.040934064236
OKINAWA,JP,26.18,127.82,2430,8269.588736261954
OKINAWA,JP,26.18,127.82,2440,8598.214835162958
OKINAWA,JP,26.18,127.82,2450,8932.919230767278
OKINAWA,JP,26.18,127.82,2460,9273.70192307487
OKINAWA,JP,26.18,127.82,2470,9620.562912085777
OKINAWA,JP,26.18,127.82,2480,9973.502197799971
OKINAWA,JP,26.18,127.82,2490,10332.519780217452
OKINAWA,JP,26.18,127.82,2500,10697.615659338233
OSAKA,JP,34.66,135.43,2020,57.0
OSAKA,JP,34.66,135.43,2030,117.0
OSAKA,JP,34.66,135.43,2040,185.0
OSAKA,JP,34.66,135.43,2050,268.0
OSAKA,JP,34.66,135.43,2060,354.0
OSAKA,JP,34.66,135.43,2070,461.0
OSAKA,JP,34.66,135.43,2080,580.0
OSAKA,JP,34.66,135.43,2090,720.0
OSAKA,JP,34.66,135.43,2100,874.0
OSAKA,JP,34.66,135.43,2110,982.0
OSAKA,JP,34.66,135.43,2120,1120.0
OSAKA,JP,34.66,135.43,2130,1252.0
OSAKA,JP,34.66,135.43,2140,1379.0
OSAKA,JP,34.66,135.43,2150,1502.0
OSAKA,JP,34.66,135.43,2160,1694.40659340634
OSAKA,JP,34.66,135.43,2170,1858.8307692304807
OSAKA,JP,34.66,135.43,2180,2029.3153846150672
OSAKA,JP,34.66,135.43,2190,2205.860439560085
OSAKA,JP,34.66,135.43,2200,2388.4659340655344
OSAKA,JP,34.66,135.43,2210,2577.1318681314297
OSAKA,JP,34.66,135.43,2220,2771.858241757771
OSAKA,JP,34.66,135.43,2230,2972.645054944529
OSAKA,JP,34.66,135.43,2240,3179.4923076917476
OSAKA,JP,34.66,135.43,2250,3392.399999999383
OSAKA,JP,34.66,135.43,2260,3611.3681318674644
OSAKA,JP,34.66,135.43,2270,3836.3967032959918
OSAKA,JP,34.66,135.43,2280,4067.4857142849505
OSAKA,JP,34.66,135.43,2290,4304.635164834341
OSAKA,JP,34.66,135.43,2300,4547.845054944162
OSAKA,JP,34.66,135.43,2310,4797.115384614444
OSAKA,JP,34.66,135.43,2320,5052.446153845143
OSAKA,JP,34.66,135.43,2330,5313.837362636288
OSAKA,JP,34.66,135.43,2340,5581.2890109878645
OSAKA,JP,34.66,135.43,2350,5854.801098899887
OSAKA,JP,34.66,135.43,2360,6134.37362637234
OSAKA,JP,34.66,135.43,2370,6420.00659340524
OSAKA,JP,34.66,135.43,2380,6711.699999998571
OSAKA,JP,34.66,135.43,2390,7009.453846152333
OSAKA,JP,34.66,135.43,2400,7313.268131866542
OSAKA,JP,34.66,135.43,2410,7623.142857141196
OSAKA,JP,34.66,135.43,2420,7939.078021976267
OSAKA,JP,34.66,135.43,2430,8261.073626371784
OSAKA,JP,34.66,135.43,2440,8589.129670327748
OSAKA,JP,34.66,135.43,2450,8923.246153844142
OSAKA,JP,34.66,135.43,2460,9263.423076920968
OSAKA,JP,34.66,135.43,2470,9609.66043955824
OSAKA,JP,34.66,135.43,2480,9961.958241755943
OSAKA,JP,34.66,135.43,2490,10320.316483514092
OSAKA,JP,34.66,135.43,2500,10684.735164832702
OSLO,NO,59.91,10.73,2020,72.0
OSLO,NO,59.91,10.73,2030,126.0
OSLO,NO,59.91,10.73,2040,188.0
OSLO,NO,59.91,10.73,2050,262.0
OSLO,NO,59.91,10.73,2060,336.0
OSLO,NO,59.91,10.73,2070,422.0
OSLO,NO,59.91,10.73,2080,520.0
OSLO,NO,59.91,10.73,2090,630.0
OSLO,NO,59.91,10.73,2100,758.0
OSLO,NO,59.91,10.73,2110,810.0
OSLO,NO,59.91,10.73,2120,914.0
OSLO,NO,59.91,10.73,2130,1016.0
OSLO,NO,59.91,10.73,2140,1116.0
OSLO,NO,59.91,10.73,2150,1213.0
OSLO,NO,59.91,10.73,2160,1340.5769230767983
OSLO,NO,59.91,10.73,2170,1456.075824175692
OSLO,NO,59.91,10.73,2180,1574.685989010839
OSLO,NO,59.91,10.73,2190,1696.4074175822607
OSLO,NO,59.91,10.73,2200,1821.24010988995
OSLO,NO,59.91,10.73,2210,1949.184065933885
OSLO,NO,59.91,10.73,2220,2080.239285714095
OSLO,NO,59.91,10.73,2230,2214.4057692305796
OSLO,NO,59.91,10.73,2240,2351.683516483303
OSLO,NO,59.91,10.73,2250,2492.072527472308
OSLO,NO,59.91,10.73,2260,2635.5728021975738
OSLO,NO,59.91,10.73,2270,2782.1843406590924
OSLO,NO,59.91,10.73,2280,2931.907142856886
OSLO,NO,59.91,10.73,2290,3084.741208790947
OSLO,NO,59.91,10.73,2300,3240.686538461254
OSLO,NO,59.91,10.73,2310,3399.7431318678355
OSLO,NO,59.91,10.73,2320,3561.9109890106847
OSLO,NO,59.91,10.73,2330,3727.1901098897797
OSLO,NO,59.91,10.73,2340,3895.580494505157
OSLO,NO,59.91,10.73,2350,4067.0821428567942
OSLO,NO,59.91,10.73,2360,4241.695054944685
OSLO,NO,59.91,10.73,2370,4419.41923076885
OSLO,NO,59.91,10.73,2380,4600.254670329283
OSLO,NO,59.91,10.73,2390,4784.201373625954
OSLO,NO,59.91,10.73,2400,4971.259340658915
OSLO,NO,59.91,10.73,2410,5161.428571428136
OSLO,NO,59.91,10.73,2420,5354.709065933603
OSLO,NO,59.91,10.73,2430,5551.100824175352
OSLO,NO,59.91,10.73,2440,5750.603846153346
OSLO,NO,59.91,10.73,2450,5953.218131867616
OSLO,NO,59.91,10.73,2460,6158.943681318153
OSLO,NO,59.91,10.73,2470,6367.780494504943
OSLO,NO,59.91,10.73,2480,6579.728571428008
OSLO,NO,59.91,10.73,2490,6794.787912087333
